-1.16046,0.498544,0.807257,-0.374675,3.06259,-0.924223,-2.98819,0.990568,0.781563,-1.05653,0.591733,-3.04649,-0.313316,2.69559,-0.0589374,0.219037,2.40892,-0.344035,0.107234,2.39001,0.358489,0.442192,2.26105,-0.524656,-0.0794556,2.50699,0.514903,0.755427,2.27715,-0.238136,0.341563,2.3,0.0975709,0.377176,2.26166,-0.114798,-0.471988,2.74154,0.0908781,-0.410666,2.70774,-0.105625,-0.0654764,2.51108,0.0169586,-0.0577175,2.50334,-0.0877659,-0.861788,2.82364,0.115868,-0.882672,2.82252,-0.425784,0.976496,-0.233172,-0.204602,-0.471823,-0.735102,0.441753,-0.718541,1.6603,0.778313,-0.461164,0.27915,0.753758,0.375835,-0.596067,1.66008,0.186144,-0.903946,0.0407231,0.416901,0.0861216,0,0,1,5
-1.1827,0.494709,0.791151,-0.401519,3.06221,-0.947233,-2.99011,1.01243,0.775811,-1.05078,0.590966,-3.04495,-0.333641,2.6952,-0.0626872,0.223958,2.41399,-0.349409,0.111728,2.3954,0.353166,0.446018,2.26937,-0.548774,-0.0906389,2.53042,0.515791,0.754715,2.28827,-0.24286,0.348272,2.3081,0.0948398,0.381415,2.26955,-0.115884,-0.468066,2.74298,0.0814023,-0.438977,2.75832,-0.109256,-0.0603533,2.51403,0.0136671,-0.0546661,2.50528,-0.0892911,-0.862932,2.82513,0.109269,-0.890317,2.85876,-0.432934,0.977614,-0.237312,-0.201631,-0.467499,-0.73804,0.442816,-0.726238,1.65768,0.776708,-0.463702,0.276369,0.754498,0.373273,-0.604803,1.65882,0.184419,-0.904317,0.0411495,0.416326,0.0847928,0,0,1,5
-1.19612,0.491641,0.780413,-0.415709,3.06298,-0.959505,-2.99241,1.02547,0.772743,-1.04502,0.590583,-3.0461,-0.347447,2.69559,-0.0652825,0.228808,2.42082,-0.354189,0.116794,2.4021,0.355383,0.450805,2.27974,-0.550909,-0.0861223,2.53809,0.513883,0.757426,2.30141,-0.244191,0.35381,2.31517,0.0926812,0.386707,2.279,-0.0860809,-0.434255,2.7526,0.0780266,-0.424782,2.77672,-0.111775,-0.0549558,2.51609,0.013227,-0.05277,2.50815,-0.0889117,-0.862866,2.82479,0.0984449,-0.826954,2.79693,-0.443733,0.979391,-0.24254,-0.197766,-0.460501,-0.742563,0.444328,-0.73781,1.65361,0.775012,-0.467298,0.272122,0.755614,0.369635,-0.617257,1.65716,0.182617,-0.904212,0.0423487,0.416048,0.0866709,1,0,0,7
-1.19612,0.491641,0.780413,-0.415709,3.06298,-0.959505,-2.99241,1.02547,0.772743,-1.04502,0.590583,-3.0461,-0.347447,2.69559,-0.0676647,0.233292,2.4264,-0.359031,0.121825,2.41211,0.359644,0.458906,2.28818,-0.559729,-0.0765766,2.54702,0.51047,0.76064,2.31518,-0.245831,0.360076,2.32296,0.0933111,0.386596,2.27834,-0.0813039,-0.435809,2.76003,0.0721267,-0.407682,2.79549,-0.11537,-0.0493549,2.51937,0.0111,-0.0500218,2.5102,-0.0918266,-0.873204,2.8357,0.0995115,-0.817765,2.7937,-0.459242,0.98161,-0.24831,-0.191561,-0.452592,-0.747818,0.446355,-0.754338,1.648,0.773868,-0.471012,0.261946,0.75884,0.365643,-0.63477,1.65498,0.181556,-0.904512,0.0422787,0.415497,0.0862112,2,1,2,13
-1.20302,0.488956,0.771976,-0.424529,3.06259,-0.970243,-2.99395,1.03429,0.769675,-1.04234,0.590199,-3.04534,-0.358185,2.69597,-0.0676647,0.233292,2.4264,-0.359031,0.121825,2.41211,0.359644,0.458906,2.28818,-0.559729,-0.0765766,2.54702,0.51047,0.76064,2.31518,-0.245831,0.360076,2.32296,0.0933111,0.386596,2.27834,-0.0813039,-0.435809,2.76003,0.0721267,-0.407682,2.79549,-0.11537,-0.0493549,2.51937,0.0111,-0.0500218,2.5102,-0.0918266,-0.873204,2.8357,0.0995115,-0.817765,2.7937,-0.469528,0.982706,-0.251098,-0.188275,-0.44924,-0.750395,0.446815,-0.765249,1.64438,0.773652,-0.473346,0.257131,0.760285,0.363035,-0.646026,1.65392,0.181585,-0.904838,0.0410495,0.415233,0.0846456,2,1,2,13
-1.22297,0.485505,0.748583,-0.444471,3.06221,-0.994403,-2.99893,1.05883,0.763155,-1.03199,0.590199,-3.04534,-0.385413,2.6952,-0.0692633,0.247793,2.44542,-0.361946,0.138327,2.42892,0.34651,0.463029,2.30918,-0.565536,-0.0564322,2.56587,0.511025,0.768192,2.34756,-0.246723,0.373447,2.34357,0.0913484,0.409084,2.31383,-0.0762675,-0.416689,2.77596,0.0658957,-0.385711,2.82214,-0.1179,-0.0377131,2.52943,0.00887673,-0.0371916,2.52649,-0.0877742,-0.869193,2.83486,0.0990123,-0.794822,2.82298,-0.488588,0.984392,-0.254104,-0.184113,-0.446287,-0.752992,0.44714,-0.785109,1.63789,0.773835,-0.476541,0.248344,0.763538,0.358112,-0.666444,1.65298,0.182695,-0.905421,0.0395529,0.414363,0.083378,0,0,1,9
-1.24099,0.483587,0.722888,-0.464796,3.06259,-1.01933,-3.00277,1.08337,0.756253,-1.01895,0.589432,-3.04534,-0.413791,2.69559,-0.0695299,0.255606,2.45621,-0.362533,0.14933,2.44228,0.343998,0.466136,2.32017,-0.569708,-0.043435,2.57919,0.513588,0.772381,2.36594,-0.246607,0.381906,2.35551,0.0914468,0.414501,2.32218,-0.115904,-0.386595,2.74293,0.065519,-0.36942,2.83894,-0.119841,-0.0342167,2.53686,0.0072507,-0.0305438,2.53398,-0.0905953,-0.866648,2.83464,0.0978674,-0.772302,2.85554,-0.505143,0.986063,-0.254806,-0.18218,-0.444993,-0.754347,0.446935,-0.802638,1.63221,0.774607,-0.478463,0.244535,0.764929,0.355189,-0.68403,1.6524,0.184255,-0.906687,0.0354406,0.412549,0.0804128,1,1,0,12
-1.24099,0.483587,0.722888,-0.464796,3.06259,-1.01933,-3.00277,1.08337,0.756253,-1.01895,0.589432,-3.04534,-0.413791,2.69559,-0.0664926,0.262881,2.47517,-0.36478,0.156779,2.45318,0.354778,0.474987,2.33689,-0.56827,-0.0317303,2.59029,0.51627,0.785113,2.38432,-0.245274,0.391808,2.36777,0.0959657,0.422514,2.33602,-0.111646,-0.401339,2.76009,0.074923,-0.376433,2.88945,-0.118312,-0.0238772,2.54837,0.0156952,-0.0389968,2.58354,-0.09078,-0.864385,2.83553,0.0934168,-0.762164,2.94363,-0.522816,0.987445,-0.254625,-0.180101,-0.444168,-0.755449,0.446738,-0.822008,1.6266,0.776132,-0.479508,0.24,0.766468,0.353553,-0.702374,1.6513,0.186407,-0.90648,0.0366424,0.41213,0.0842633,1,1,0,12
-1.2548,0.483971,0.69566,-0.480903,3.06259,-1.03582,-3.00392,1.1083,0.749733,-1.00207,0.589816,-3.03805,-0.441786,2.69635,-0.06588,0.270168,2.48449,-0.363423,0.170154,2.46834,0.357488,0.482725,2.3506,-0.562762,-0.0248808,2.6048,0.516996,0.78409,2.40654,-0.242043,0.402134,2.37987,0.0989153,0.431878,2.3499,-0.110741,-0.400563,2.76421,0.0805254,-0.32919,2.92032,-0.1176,-0.01382,2.5619,0.0147696,-0.0307085,2.5823,-0.0910999,-0.863025,2.83626,0.0989614,-0.703543,2.99381,-0.541672,0.988249,-0.253873,-0.177988,-0.443104,-0.756593,0.446707,-0.843345,1.62077,0.778643,-0.477931,0.232681,0.769078,0.354909,-0.72133,1.65006,0.189869,-0.906052,0.0343557,0.4134,0.0836038,1,1,1,18
-1.26784,0.485121,0.666131,-0.493942,3.06298,-1.04042,-3.00392,1.13515,0.74283,-0.984432,0.589432,-3.02578,-0.468631,2.6952,-0.0624932,0.28144,2.4972,-0.361685,0.181641,2.48003,0.35529,0.488304,2.36539,-0.562626,-0.0118295,2.62214,0.519187,0.789639,2.42793,-0.239007,0.410321,2.39252,0.10189,0.441353,2.36538,-0.108337,-0.397981,2.77416,0.0815808,-0.310781,2.92038,-0.113868,-0.00583659,2.57252,0.0165497,-0.0118533,2.58229,-0.0908624,-0.861908,2.83706,0.106446,-0.658339,3.02805,-0.55653,0.988473,-0.252886,-0.175731,-0.44251,-0.757549,0.446569,-0.86047,1.61605,0.780811,-0.477098,0.227497,0.770572,0.356147,-0.735968,1.64908,0.193127,-0.9059,0.0317976,0.414217,0.0822155,0,0,1,17
-1.27896,0.485888,0.635452,-0.503529,3.06298,-1.05154,-3.00622,1.16046,0.735927,-0.963723,0.589432,-3.01274,-0.497393,2.69597,-0.0603406,0.293621,2.5105,-0.358417,0.196148,2.49794,0.364593,0.496488,2.39211,-0.544541,0.0239249,2.61696,0.525407,0.795791,2.4507,-0.232884,0.423271,2.40795,0.10636,0.44994,2.37911,-0.107979,-0.367651,2.77424,0.0832267,-0.253714,2.89363,-0.113138,0.0066118,2.59021,0.0140958,0.00281435,2.58682,-0.0924951,-0.860028,2.83983,0.107945,-0.664109,3.11246,-0.577226,0.988333,-0.25079,-0.172413,-0.443593,-0.757882,0.446222,-0.88458,1.60964,0.784226,-0.475442,0.22329,0.772755,0.356294,-0.75713,1.6478,0.198058,-0.907108,0.0338799,0.410155,0.0882002,0,0,1,17
-1.27972,0.486272,0.628932,-0.505447,3.06259,-1.05423,-3.00775,1.16467,0.734777,-0.959505,0.589816,-3.00967,-0.502762,2.69597,-0.0553421,0.304796,2.52493,-0.353756,0.207589,2.51286,0.36635,0.501347,2.40815,-0.542827,0.0360309,2.63617,0.528426,0.802731,2.47545,-0.227491,0.434056,2.42277,0.111999,0.462894,2.39797,-0.10735,-0.362095,2.77961,0.0851807,-0.264973,2.94702,-0.108538,0.013776,2.60242,0.0158313,0.0187438,2.59806,-0.0909069,-0.859575,2.83991,0.11842,-0.624691,3.15414,-0.604179,0.987677,-0.246621,-0.167925,-0.448352,-0.757083,0.444529,-0.916296,1.60233,0.78958,-0.471756,0.212678,0.778173,0.355895,-0.781224,1.64644,0.205337,-0.905225,0.0241321,0.41679,0.0791876,3,0,1,19
-1.28509,0.487806,0.604388,-0.510432,3.06298,-1.07072,-3.01005,1.18462,0.728641,-0.940714,0.589432,-2.99893,-0.526922,2.69866,-0.0490329,0.316949,2.54396,-0.352194,0.217312,2.52754,0.369954,0.51407,2.4284,-0.530784,0.0476245,2.65064,0.532635,0.810144,2.50066,-0.21985,0.445556,2.44076,0.11685,0.472117,2.41425,-0.103841,-0.355271,2.78967,0.0914965,-0.198146,2.84851,-0.101559,0.0252996,2.624,0.0235921,0.033303,2.62108,-0.0912901,-0.859253,2.84192,0.11856,-0.557806,3.10956,-0.620699,0.987421,-0.243028,-0.16582,-0.452116,-0.756181,0.443041,-0.93631,1.59813,0.793339,-0.469144,0.209875,0.780273,0.356413,-0.796646,1.64579,0.210851,-0.904758,0.0194682,0.418628,0.0760623,3,0,1,19
-1.28509,0.487806,0.604388,-0.510432,3.06298,-1.07072,-3.01005,1.18462,0.728641,-0.940714,0.589432,-2.99893,-0.526922,2.69866,-0.0407343,0.327946,2.56159,-0.345837,0.230586,2.543,0.392018,0.546794,2.46454,-0.521748,0.0611892,2.66901,0.535584,0.826339,2.5252,-0.214312,0.455128,2.45556,0.127397,0.487091,2.43654,-0.101619,-0.351325,2.80347,0.103602,-0.231274,2.96984,-0.094178,0.0372723,2.64509,0.0310348,0.0443712,2.63467,-0.0882956,-0.858868,2.84193,0.121025,-0.588162,3.2095,-0.643132,0.987011,-0.237245,-0.16314,-0.457839,-0.755151,0.439904,-0.964178,1.59283,0.798863,-0.465809,0.212126,0.780558,0.358823,-0.817335,1.64395,0.21844,-0.903542,0.0216706,0.420218,0.0809897,3,0,3,23
-1.29506,0.492791,0.574092,-0.5135,3.06298,-1.09181,-3.01389,1.20878,0.722121,-0.915403,0.590199,-2.98551,-0.557218,2.70364,-0.0310146,0.339688,2.58502,-0.339047,0.241345,2.56594,0.391882,0.550386,2.47436,-0.519354,0.075094,2.68735,0.544202,0.839806,2.54892,-0.206347,0.464584,2.47344,0.135164,0.496093,2.45572,-0.0992564,-0.348991,2.82342,0.0953248,-0.164832,2.90741,-0.0847065,0.0508786,2.67328,0.0435479,0.061182,2.66782,-0.0864958,-0.855991,2.84428,0.117685,-0.532448,3.16397,-0.665827,0.986786,-0.230327,-0.160678,-0.463467,-0.754326,0.436317,-0.992735,1.58863,0.805517,-0.46005,0.208662,0.783249,0.362403,-0.83831,1.64248,0.227997,-0.901985,0.0180758,0.423885,0.0801119,2,0,1,23
-1.30043,0.497393,0.542646,-0.514651,3.06336,-1.11214,-3.01619,1.23485,0.715986,-0.887024,0.590966,-2.97132,-0.587515,2.70633,-0.0191302,0.356301,2.61174,-0.325772,0.255429,2.58541,0.394579,0.545312,2.50465,-0.511058,0.0877467,2.70881,0.550472,0.853393,2.57606,-0.191576,0.481369,2.49642,0.146059,0.509681,2.47929,-0.0915246,-0.345279,2.85458,0.106449,-0.175305,2.98552,-0.0750328,0.068241,2.70339,0.052531,0.0724285,2.7017,-0.0859447,-0.853002,2.84718,0.121301,-0.565996,3.22464,-0.688847,0.986555,-0.222446,-0.15987,-0.469741,-0.753283,0.431683,-1.02236,1.5849,0.813069,-0.45109,0.204867,0.78713,0.367388,-0.859582,1.64101,0.238581,-0.899529,0.0169326,0.428781,0.0819027,2,0,1,23
-1.30388,0.502379,0.515801,-0.515801,3.06298,-1.12326,-3.01926,1.25748,0.70985,-0.858646,0.591733,-2.95713,-0.618961,2.70863,-0.0103543,0.367003,2.6313,-0.319796,0.263377,2.60172,0.404612,0.547454,2.53462,-0.502227,0.103706,2.72393,0.560951,0.860656,2.5979,-0.182583,0.491963,2.50811,0.156748,0.5238,2.49859,-0.082527,-0.351228,2.88945,0.114477,-0.212735,3.06555,-0.065662,0.0804313,2.72725,0.0600867,0.0836985,2.72276,-0.082929,-0.850301,2.84797,0.126349,-0.580949,3.27686,-0.718666,0.986591,-0.210338,-0.159563,-0.479448,-0.749643,0.42744,-1.06081,1.57993,0.822956,-0.435598,0.200225,0.788412,0.385448,-0.888456,1.64232,0.252334,-0.896898,0.0204997,0.43164,0.0940263,2,0,1,26
-1.30388,0.502379,0.515801,-0.515801,3.06298,-1.12326,-3.01926,1.25748,0.70985,-0.858646,0.591733,-2.95713,-0.618961,2.70863,0.0015341,0.384903,2.65688,-0.304337,0.286511,2.62125,0.417871,0.553746,2.55923,-0.507811,0.0970811,2.76228,0.56065,0.862852,2.61654,-0.167637,0.509537,2.52973,0.169872,0.53865,2.52081,-0.0765282,-0.336315,2.92628,0.119106,-0.205725,3.09121,-0.0543558,0.101815,2.75682,0.071293,0.104636,2.75805,-0.0618598,-0.819859,2.97669,0.13043,-0.586133,3.28722,-0.736947,0.987791,-0.201354,-0.161862,-0.484254,-0.746856,0.426033,-1.08429,1.5766,0.828685,-0.425278,0.192862,0.788756,0.399758,-0.905798,1.64575,0.260899,-0.895274,0.0112027,0.436579,0.0880783,2,0,1,26
-1.3035,0.506214,0.489723,-0.515801,3.06336,-1.13131,-3.02118,1.28011,0.703714,-0.829117,0.593651,-2.94371,-0.647723,2.71246,0.00781056,0.399335,2.67525,-0.294021,0.302361,2.63813,0.424984,0.575746,2.58209,-0.465246,0.138951,2.75665,0.568802,0.91545,2.64834,-0.157997,0.524751,2.54579,0.179102,0.554336,2.53781,-0.0726423,-0.304217,2.9717,0.123703,-0.205549,3.11224,-0.0483537,0.120346,2.77533,0.0796062,0.118457,2.78977,-0.0850849,-0.819981,2.87913,0.133507,-0.573784,3.27948,-0.767671,0.991657,-0.185364,-0.168012,-0.489175,-0.743648,0.423635,-1.11565,1.5736,0.835846,-0.415393,0.184165,0.787638,0.416122,-0.930468,1.65065,0.269943,-0.895131,0.0108291,0.435415,0.0950605,0,2,0,28
-1.30542,0.507748,0.483587,-0.515801,3.06336,-1.13438,-3.02156,1.28433,0.70218,-0.822597,0.593651,-2.94102,-0.653092,2.71208,0.0196893,0.420395,2.69917,-0.280213,0.322365,2.65733,0.429864,0.605698,2.60764,-0.455752,0.152655,2.77811,0.573894,0.916698,2.67493,-0.146861,0.544275,2.56277,0.187435,0.571215,2.55738,-0.0641291,-0.228359,3.02064,0.0858068,-0.187113,3.08904,-0.0382911,0.147845,2.80365,0.0875003,0.134227,2.81293,-0.0765384,-0.707036,2.88639,0.128092,-0.578597,3.28887,-0.78649,0.993751,-0.176988,-0.170849,-0.490374,-0.742727,0.422729,-1.14723,1.57379,0.843176,-0.409026,0.175158,0.789606,0.42254,-0.954497,1.65434,0.278863,-0.893907,0.00995389,0.437879,0.0953554,0,2,0,28
-1.3058,0.511583,0.464029,-0.514651,3.06374,-1.14397,-3.02309,1.30043,0.697194,-0.798437,0.595185,-2.93144,-0.673034,2.71323,0.0274182,0.435422,2.71701,-0.271983,0.336075,2.67607,0.44539,0.621344,2.61907,-0.454389,0.170135,2.80213,0.584226,0.939657,2.70291,-0.141228,0.563776,2.5796,0.199739,0.591878,2.57852,-0.0668894,-0.202247,3.05783,0.0843573,-0.18336,3.10249,-0.0337048,0.159176,2.81642,0.0972218,0.15336,2.83857,-0.0713337,-0.68244,3.00221,0.129085,-0.577024,3.28818,-0.812499,0.99472,-0.168363,-0.17032,-0.493186,-0.741274,0.422223,-1.17917,1.57531,0.849312,-0.405283,0.170069,0.793197,0.421498,-0.978267,1.65638,0.287077,-0.890571,0.0104,0.44416,0.0974469,2,1,6,28
-1.30503,0.515801,0.440636,-0.514267,3.06336,-1.15892,-3.02654,1.31961,0.692209,-0.766223,0.598253,-2.91878,-0.698345,2.71515,0.0330495,0.45259,2.73661,-0.26678,0.347955,2.69455,0.453813,0.641443,2.63981,-0.444997,0.182127,2.81935,0.589606,0.963519,2.72883,-0.132272,0.576733,2.59745,0.208769,0.609534,2.59858,-0.0616925,-0.200709,3.10469,0.0880219,-0.167159,3.1243,-0.0262822,0.181674,2.8392,0.100695,0.169134,2.86334,-0.0568418,-0.630316,2.91635,0.13082,-0.576979,3.29019,-0.846024,0.994282,-0.160903,-0.164328,-0.496402,-0.739735,0.423526,-1.21948,1.57573,0.854823,-0.399295,0.167465,0.79625,0.422498,-1.00794,1.65834,0.295484,-0.884622,0.00990549,0.454814,0.102422,0,3,1,29
-1.30503,0.519636,0.41801,-0.513117,3.06374,-1.1735,-3.02846,1.33725,0.686456,-0.73516,0.601704,-2.90613,-0.723655,2.7209,0.0416829,0.471616,2.76022,-0.258253,0.368385,2.71521,0.46253,0.656788,2.66414,-0.464368,0.192121,2.86069,0.59124,0.980297,2.75441,-0.125063,0.589331,2.61652,0.217101,0.628836,2.62257,-0.0558483,-0.100663,3.1399,0.0962412,-0.15074,3.16156,-0.0221571,0.196168,2.85675,0.107847,0.184242,2.88621,-0.0560775,-0.55967,2.98232,0.132052,-0.57596,3.29552,-0.872883,0.994309,-0.155913,-0.159089,-0.497663,-0.73898,0.425359,-1.25172,1.57492,0.857726,-0.393202,0.162415,0.79798,0.426897,-1.03283,1.66005,0.301043,-0.884173,0.00950314,0.45593,0.101367,0,3,1,29
-1.30503,0.519636,0.41801,-0.513117,3.06374,-1.1735,-3.02846,1.33725,0.686456,-0.73516,0.601704,-2.90613,-0.723655,2.7209,0.0457191,0.486361,2.76984,-0.251079,0.37961,2.73181,0.463768,0.668613,2.6841,-0.437734,0.221205,2.86535,0.586779,1.00302,2.77792,-0.117727,0.604819,2.63312,0.220264,0.640575,2.63544,-0.0628483,-0.0834666,3.18041,0.102293,-0.14001,3.1687,-0.0167718,0.220519,2.87262,0.112099,0.209789,2.89179,-0.0799335,-0.544479,3.1624,0.170057,-0.522499,3.49117,-0.892891,0.994782,-0.152454,-0.15639,-0.497243,-0.739491,0.425963,-1.27579,1.57424,0.858982,-0.38962,0.157244,0.799762,0.42878,-1.0507,1.66132,0.304629,-0.88313,0.00585298,0.459698,0.0934064,0,0,0,26
-1.3058,0.523471,0.396151,-0.512733,3.06336,-1.18615,-3.03076,1.35335,0.682621,-0.70333,0.606306,-2.89232,-0.748966,2.7232,0.0503173,0.50487,2.78597,-0.243667,0.398026,2.74966,0.471635,0.683577,2.70705,-0.432971,0.234705,2.88734,0.587825,1.02145,2.80422,-0.110573,0.621881,2.65103,0.22836,0.657844,2.6568,-0.0706396,-0.0717998,3.21928,0.0988859,-0.136229,3.19862,-0.0152475,0.235947,2.88316,0.115254,0.22177,2.90386,-0.0412535,-0.509486,3.08297,0.143473,-0.588323,3.31945,-0.9271,0.995402,-0.148088,-0.150782,-0.497349,-0.739058,0.428604,-1.31489,1.57387,0.860061,-0.386499,0.150276,0.805837,0.422685,-1.08344,1.66266,0.308387,-0.884525,0.0113442,0.456759,0.0941206,0,0,0,26
-1.30542,0.527689,0.373908,-0.512733,3.06451,-1.19267,-3.0323,1.36831,0.678403,-0.6715,0.612442,-2.88082,-0.775044,2.72358,0.0540476,0.519641,2.80258,-0.237286,0.418147,2.76763,0.472097,0.70386,2.73197,-0.430084,0.25201,2.912,0.590017,1.03131,2.82869,-0.105044,0.636441,2.66762,0.231853,0.6743,2.67361,-0.0648184,-0.0512449,3.23743,0.124603,-0.128841,3.20112,-0.0120687,0.254359,2.89902,0.120226,0.237149,2.92559,-0.0927398,-0.453085,3.31371,0.206363,-0.53674,3.48849,-0.955423,0.995262,-0.146009,-0.145678,-0.496147,-0.739511,0.430976,-1.3449,1.57355,0.859655,-0.385103,0.14718,0.810917,0.415268,-1.10831,1.6634,0.310888,-0.882283,0.00893881,0.462766,0.0856971,0,0,0,31
-1.30542,0.527689,0.373908,-0.512733,3.06451,-1.19267,-3.0323,1.36831,0.678403,-0.6715,0.612442,-2.88082,-0.775044,2.72358,0.0552824,0.535788,2.82308,-0.233479,0.431924,2.7888,0.473873,0.7083,2.75068,-0.44218,0.261186,2.94581,0.587655,1.04789,2.85405,-0.1024,0.650666,2.68871,0.232976,0.689253,2.69048,-0.0536738,-0.0338435,3.25803,0.129046,-0.117292,3.20173,-0.0111423,0.266796,2.91446,0.120779,0.252985,2.94585,-0.0607899,-0.460821,3.39258,0.126354,-0.573551,3.31805,-0.984912,0.994522,-0.145019,-0.140485,-0.495701,-0.739743,0.43281,-1.36665,1.57315,0.858716,-0.382844,0.143428,0.81531,0.410034,-1.12905,1.6636,0.311809,-0.883398,0.0118385,0.459978,0.0888144,0,0,0,31
-1.30695,0.531524,0.353583,-0.51235,3.06336,-1.19305,-3.03268,1.38135,0.676869,-0.640054,0.617044,-2.8766,-0.785782,2.7232,0.058902,0.548791,2.84087,-0.225069,0.463468,2.80797,0.474105,0.7326,2.77951,-0.431594,0.280501,2.96044,0.581177,1.06768,2.87917,-0.100046,0.663131,2.70749,0.23635,0.706266,2.71279,-0.0547266,-0.0240359,3.27391,0.116578,-0.0994412,3.22576,-0.00614124,0.279537,2.93311,0.123749,0.262735,2.9617,-0.000619411,-0.506836,3.5,0.137026,-0.578383,3.32372,-1.01559,0.993479,-0.145129,-0.135052,-0.49476,-0.739651,0.435764,-1.39493,1.57179,0.856414,-0.379255,0.138843,0.819706,0.406167,-1.15486,1.66361,0.312771,-0.881383,0.00693969,0.465695,0.0790141,1,3,0,29
-1.30618,0.539961,0.337476,-0.513117,3.06336,-1.1942,-3.0323,1.38979,0.67802,-0.612442,0.62433,-2.8766,-0.78885,2.7232,0.0579577,0.565767,2.86207,-0.224689,0.474404,2.82655,0.475404,0.741377,2.7951,-0.422902,0.310891,2.98109,0.57846,1.07941,2.9031,-0.0986372,0.680383,2.72861,0.237264,0.718151,2.72841,-0.0541055,0.00962755,3.30933,0.126782,-0.0976218,3.22309,-0.0086431,0.295098,2.95487,0.119228,0.277537,2.98368,0.0613081,-0.468767,3.51817,0.144331,-0.579823,3.33278,-1.04737,0.992072,-0.146469,-0.129177,-0.49363,-0.739349,0.439325,-1.42939,1.56892,0.852217,-0.37529,0.135968,0.824634,0.400811,-1.19026,1.66265,0.311668,-0.883021,0.0112396,0.461974,0.0820213,0,0,0,33
-1.30542,0.541112,0.334024,-0.512733,3.06336,-1.19459,-3.03191,1.39132,0.678403,-0.607456,0.62433,-2.87621,-0.789233,2.7232,0.0591809,0.579361,2.87931,-0.227308,0.490602,2.85497,0.475636,0.75954,2.82203,-0.417704,0.32974,3.00209,0.572431,1.0978,2.92994,-0.0979039,0.692619,2.74833,0.238651,0.739846,2.75122,-0.0558512,0.0442821,3.34235,0.12942,-0.0977495,3.22604,-0.00674541,0.30835,2.97422,0.119408,0.297977,2.99662,0.00599892,-0.372094,3.5434,0.146117,-0.579186,3.33248,-1.08009,0.990163,-0.148932,-0.122417,-0.492334,-0.739383,0.442645,-1.45602,1.56606,0.84787,-0.37348,0.132691,0.82842,0.39576,-1.21716,1.66109,0.309844,-0.882216,0.00749705,0.465243,0.0720294,0,0,0,37
-1.30657,0.54418,0.320985,-0.512733,3.06374,-1.19766,-3.0323,1.39937,0.679554,-0.588282,0.631233,-2.87698,-0.790384,2.72397,0.058756,0.593938,2.90659,-0.232057,0.502825,2.88616,0.468051,0.801867,2.83976,-0.412763,0.344474,3.0255,0.568594,1.10634,2.95319,-0.0985319,0.711707,2.77701,0.235871,0.750236,2.7709,-0.0562914,0.0420635,3.37058,0.132354,-0.0978611,3.23578,-0.0028188,0.30909,3.02434,0.121101,0.318769,3.01191,-0.0589932,-0.334799,3.58811,0.140834,-0.580797,3.33215,-1.10532,0.988017,-0.151656,-0.117796,-0.491287,-0.73945,0.444943,-1.47528,1.56366,0.844123,-0.374113,0.133611,0.830703,0.390026,-1.23905,1.65908,0.307302,-0.88466,0.0121073,0.459976,0.0751843,0,0,0,37
-1.30657,0.54418,0.320985,-0.512733,3.06374,-1.19766,-3.0323,1.39937,0.679554,-0.588282,0.631233,-2.87698,-0.790384,2.72397,0.0572533,0.60918,2.93363,-0.241629,0.513401,2.91777,0.474684,0.800118,2.86639,-0.419164,0.366422,3.05856,0.568091,1.11238,2.97762,-0.0995533,0.726122,2.80486,0.234282,0.761983,2.79531,-0.0594347,0.0853393,3.37039,0.135011,-0.0919633,3.2503,-0.00441572,0.316581,3.044,0.119768,0.330841,3.03605,-0.000339307,-0.248368,3.56894,0.139357,-0.578973,3.3319,-1.14855,0.982759,-0.158065,-0.110653,-0.489807,-0.739258,0.448714,-1.50603,1.55959,0.836966,-0.373859,0.130426,0.836759,0.378223,-1.27234,1.65478,0.302196,-0.884892,0.00903233,0.461209,0.0645846,1,1,0,33
-1.30657,0.549932,0.309481,-0.513117,3.06298,-1.19957,-3.03268,1.40589,0.67917,-0.571408,0.640437,-2.8743,-0.793835,2.72895,0.0538233,0.620372,2.95566,-0.245151,0.527426,2.94134,0.497403,0.821481,2.89055,-0.447581,0.368411,3.11282,0.555489,1.13456,3.00511,-0.101889,0.736398,2.82379,0.229083,0.773178,2.81641,-0.0776048,0.138893,3.32703,0.135015,-0.0854462,3.26556,-0.00845927,0.329803,3.06782,0.117219,0.342208,3.05922,-0.0363242,-0.190301,3.54989,0.140157,-0.577984,3.3312,-1.1841,0.977191,-0.164497,-0.105047,-0.489018,-0.738575,0.452032,-1.52941,1.55629,0.83037,-0.374084,0.132617,0.840046,0.36986,-1.3001,1.65052,0.296464,-0.887465,0.0141272,0.455735,0.0671764,0,0,0,34
